18
 0.19775E+02; 0.28269E+00; 0.29958E+02; 0.20103E+01; 0.18446E+01; 0.18146E+02; 0.10795E+03; 0.20402E+01; 0.27997E+00; 0.19938E+02; 0.55729E+05; 0.32113E+02; 0.10001E+03; 0.25700E+03;-0.54006E-01; 0.37773E+00; 0.11965E-02;-0.58954E+01; 4         
 0.19952E+02; 0.28051E+00; 0.30107E+02; 0.19930E+01; 0.18057E+01; 0.17756E+02; 0.10789E+03; 0.20361E+01; 0.28496E+00; 0.20008E+02; 0.56369E+05; 0.32603E+02; 0.10000E+03; 0.25757E+03;-0.80665E-01; 0.36408E+00; 0.43768E-02;-0.77351E+01; 4         
 0.20333E+02; 0.28308E+00; 0.30012E+02; 0.19970E+01; 0.17981E+01; 0.18358E+02; 0.10780E+03; 0.20370E+01; 0.28328E+00; 0.19814E+02; 0.56287E+05; 0.32886E+02; 0.10001E+03; 0.25813E+03;-0.75232E-01; 0.36622E+00; 0.16199E-02;-0.58607E+01; 4         
 0.19670E+02; 0.28231E+00; 0.29853E+02; 0.20187E+01; 0.18440E+01; 0.18139E+02; 0.10796E+03; 0.20386E+01; 0.27805E+00; 0.19973E+02; 0.55806E+05; 0.32786E+02; 0.99987E+02; 0.25867E+03;-0.45284E-01; 0.37505E+00;-0.33005E-02;-0.57783E+01; 4         
 0.19942E+02; 0.28612E+00; 0.29983E+02; 0.20035E+01; 0.18579E+01; 0.18122E+02; 0.10777E+03; 0.20411E+01; 0.27886E+00; 0.19935E+02; 0.56014E+05; 0.32367E+02; 0.10001E+03; 0.25923E+03;-0.70810E-01; 0.37433E+00;-0.85778E-03;-0.63067E+01; 4         
 0.20107E+02; 0.28640E+00; 0.30025E+02; 0.20151E+01; 0.18478E+01; 0.18063E+02; 0.10787E+03; 0.20378E+01; 0.28022E+00; 0.19747E+02; 0.56106E+05; 0.33454E+02; 0.10001E+03; 0.25979E+03;-0.58385E-01; 0.36966E+00;-0.36007E-02;-0.62733E+01; 4         
 0.20119E+02; 0.29157E+00; 0.29958E+02; 0.20182E+01; 0.18413E+01; 0.18245E+02; 0.10799E+03; 0.20344E+01; 0.28382E+00; 0.20149E+02; 0.56272E+05; 0.33644E+02; 0.10000E+03; 0.26036E+03;-0.59670E-01; 0.36381E+00;-0.71440E-03;-0.57790E+01; 4         
 0.20338E+02; 0.29225E+00; 0.30066E+02; 0.20263E+01; 0.18543E+01; 0.18204E+02; 0.10787E+03; 0.20402E+01; 0.28609E+00; 0.19971E+02; 0.55543E+05; 0.33115E+02; 0.99993E+02; 0.26093E+03;-0.55139E-01; 0.38055E+00; 0.34889E-02;-0.57861E+01; 4         
 0.20047E+02; 0.28740E+00; 0.30155E+02; 0.20295E+01; 0.18410E+01; 0.18064E+02; 0.10810E+03; 0.20392E+01; 0.28647E+00; 0.20039E+02; 0.55757E+05; 0.33844E+02; 0.10002E+03; 0.26150E+03;-0.55397E-01; 0.37625E+00; 0.11736E-02;-0.62622E+01; 4         
 0.19852E+02; 0.28522E+00; 0.29861E+02; 0.20291E+01; 0.18081E+01; 0.18040E+02; 0.10826E+03; 0.20377E+01; 0.28457E+00; 0.20011E+02; 0.56382E+05; 0.33834E+02; 0.10000E+03; 0.26207E+03;-0.56949E-01; 0.36549E+00;-0.68730E-03;-0.64640E+01; 4         
 0.20206E+02; 0.28927E+00; 0.29775E+02; 0.20245E+01; 0.18273E+01; 0.17862E+02; 0.10820E+03; 0.20408E+01; 0.28792E+00; 0.20223E+02; 0.56252E+05; 0.33839E+02; 0.10000E+03; 0.26264E+03;-0.65639E-01; 0.37051E+00; 0.26505E-02;-0.71297E+01; 4         
 0.20169E+02; 0.29661E+00; 0.30009E+02; 0.20327E+01; 0.18405E+01; 0.18026E+02; 0.10839E+03; 0.20326E+01; 0.28509E+00; 0.20096E+02; 0.56293E+05; 0.33965E+02; 0.99985E+02; 0.26320E+03;-0.60256E-01; 0.36183E+00;-0.65037E-03;-0.64932E+01; 4         
 0.19885E+02; 0.30715E+00; 0.30286E+02; 0.20271E+01; 0.18891E+01; 0.18137E+02; 0.10837E+03; 0.20373E+01; 0.29272E+00; 0.19836E+02; 0.55428E+05; 0.34442E+02; 0.10000E+03; 0.26377E+03;-0.82979E-01; 0.37936E+00; 0.52630E-02;-0.64683E+01; 4         
 0.20337E+02; 0.31042E+00; 0.30185E+02; 0.20538E+01; 0.19009E+01; 0.17857E+02; 0.10864E+03; 0.20407E+01; 0.29193E+00; 0.20004E+02; 0.55215E+05; 0.35283E+02; 0.99998E+02; 0.26434E+03;-0.62327E-01; 0.38593E+00; 0.14251E-02;-0.68859E+01; 4         
 0.19879E+02; 0.31074E+00; 0.30115E+02; 0.20435E+01; 0.18998E+01; 0.17946E+02; 0.10867E+03; 0.20436E+01; 0.29225E+00; 0.19925E+02; 0.55784E+05; 0.35839E+02; 0.10001E+03; 0.26493E+03;-0.96311E-01; 0.38026E+00;-0.15401E-03;-0.73016E+01; 4         
 0.19894E+02; 0.31387E+00; 0.29974E+02; 0.20715E+01; 0.18790E+01; 0.18317E+02; 0.10900E+03; 0.20393E+01; 0.29657E+00; 0.20143E+02; 0.56551E+05; 0.36959E+02; 0.99982E+02; 0.26553E+03;-0.70887E-01; 0.36464E+00; 0.29930E-03;-0.57123E+01; 4         
 0.20209E+02; 0.31383E+00; 0.29797E+02; 0.20937E+01; 0.18897E+01; 0.18224E+02; 0.10949E+03; 0.20405E+01; 0.29994E+00; 0.20158E+02; 0.56145E+05; 0.37230E+02; 0.99994E+02; 0.26613E+03;-0.51986E-01; 0.37188E+00; 0.27053E-02;-0.55965E+01; 4         
 0.20178E+02; 0.31147E+00; 0.30040E+02; 0.21072E+01; 0.18782E+01; 0.17977E+02; 0.10991E+03; 0.20394E+01; 0.30008E+00; 0.19978E+02; 0.56202E+05; 0.38393E+02; 0.10002E+03; 0.26674E+03;-0.41944E-01; 0.36988E+00;-0.95182E-03;-0.62111E+01; 4         
 0.19991E+02; 0.30711E+00; 0.29868E+02; 0.21022E+01; 0.18507E+01; 0.18198E+02; 0.11036E+03; 0.20399E+01; 0.30301E+00; 0.19674E+02; 0.57297E+05; 0.39402E+02; 0.10000E+03; 0.26734E+03;-0.58400E-01; 0.35417E+00;-0.11513E-02;-0.59372E+01; 4         
 0.20014E+02; 0.30897E+00; 0.30289E+02; 0.20953E+01; 0.18177E+01; 0.18031E+02; 0.11040E+03; 0.20408E+01; 0.30594E+00; 0.19939E+02; 0.55945E+05; 0.39469E+02; 0.10000E+03; 0.26796E+03;-0.73111E-01; 0.37507E+00; 0.15987E-02;-0.68687E+01; 4         
 0.19911E+02; 0.30313E+00; 0.30173E+02; 0.21046E+01; 0.17795E+01; 0.18263E+02; 0.11074E+03; 0.20393E+01; 0.30649E+00; 0.20129E+02; 0.56375E+05; 0.40493E+02; 0.99991E+02; 0.26858E+03;-0.58076E-01; 0.36723E+00;-0.95176E-03;-0.59701E+01; 4         
 0.20074E+02; 0.30148E+00; 0.30043E+02; 0.21042E+01; 0.17726E+01; 0.18383E+02; 0.11069E+03; 0.20377E+01; 0.30779E+00; 0.20044E+02; 0.56227E+05; 0.40466E+02; 0.99997E+02; 0.26920E+03;-0.53598E-01; 0.36785E+00; 0.42938E-03;-0.55420E+01; 4         
 0.20115E+02; 0.29868E+00; 0.30086E+02; 0.20984E+01; 0.17766E+01; 0.18205E+02; 0.11069E+03; 0.20361E+01; 0.30616E+00; 0.19927E+02; 0.56396E+05; 0.41080E+02; 0.10000E+03; 0.26982E+03;-0.52886E-01; 0.36371E+00;-0.29833E-02;-0.61008E+01; 4         
 0.20174E+02; 0.28970E+00; 0.29885E+02; 0.20677E+01; 0.17246E+01; 0.18035E+02; 0.11067E+03; 0.20404E+01; 0.30999E+00; 0.20138E+02; 0.56653E+05; 0.40445E+02; 0.10000E+03; 0.27043E+03;-0.84771E-01; 0.36416E+00; 0.28030E-02;-0.74428E+01; 4         
 0.20167E+02; 0.29148E+00; 0.30132E+02; 0.20553E+01; 0.17420E+01; 0.18202E+02; 0.11063E+03; 0.20420E+01; 0.30870E+00; 0.19871E+02; 0.56335E+05; 0.40080E+02; 0.10000E+03; 0.27103E+03;-0.87538E-01; 0.37056E+00; 0.26279E-02;-0.69513E+01; 4         
 0.20072E+02; 0.29502E+00; 0.29758E+02; 0.20440E+01; 0.17189E+01; 0.18370E+02; 0.11033E+03; 0.20409E+01; 0.30963E+00; 0.19878E+02; 0.56231E+05; 0.40623E+02; 0.99981E+02; 0.27164E+03;-0.87238E-01; 0.37101E+00; 0.19851E-02;-0.64890E+01; 4         
 0.19700E+02; 0.29548E+00; 0.30191E+02; 0.20539E+01; 0.17157E+01; 0.18144E+02; 0.11012E+03; 0.20323E+01; 0.30588E+00; 0.19958E+02; 0.55792E+05; 0.40697E+02; 0.10001E+03; 0.27223E+03;-0.58530E-01; 0.36883E+00;-0.20136E-02;-0.66220E+01; 4         
 0.19805E+02; 0.29565E+00; 0.29952E+02; 0.20211E+01; 0.17607E+01; 0.18179E+02; 0.10997E+03; 0.20370E+01; 0.30856E+00; 0.20115E+02; 0.55727E+05; 0.40434E+02; 0.10000E+03; 0.27283E+03;-0.93738E-01; 0.37452E+00; 0.15452E-02;-0.70674E+01; 4         
 0.19971E+02; 0.29453E+00; 0.30087E+02; 0.20271E+01; 0.18062E+01; 0.18031E+02; 0.10966E+03; 0.20315E+01; 0.30561E+00; 0.19838E+02; 0.56134E+05; 0.40076E+02; 0.99996E+02; 0.27342E+03;-0.73173E-01; 0.36300E+00;-0.36194E-03;-0.69752E+01; 4         
 0.20226E+02; 0.29407E+00; 0.30095E+02; 0.20265E+01; 0.17865E+01; 0.18267E+02; 0.10956E+03; 0.20376E+01; 0.30493E+00; 0.20134E+02; 0.56433E+05; 0.39551E+02; 0.99998E+02; 0.27399E+03;-0.63933E-01; 0.36470E+00; 0.54497E-03;-0.61463E+01; 4         
 0.19740E+02; 0.29751E+00; 0.30159E+02; 0.20138E+01; 0.18409E+01; 0.17905E+02; 0.10966E+03; 0.20348E+01; 0.30769E+00; 0.19981E+02; 0.56004E+05; 0.40365E+02; 0.99987E+02; 0.27458E+03;-0.73070E-01; 0.36831E+00; 0.90053E-03;-0.72564E+01; 4         
 0.19847E+02; 0.30252E+00; 0.29729E+02; 0.20098E+01; 0.18724E+01; 0.18236E+02; 0.10954E+03; 0.20376E+01; 0.30513E+00; 0.19709E+02; 0.56839E+05; 0.40366E+02; 0.10001E+03; 0.27518E+03;-0.75120E-01; 0.35860E+00;-0.16471E-02;-0.62096E+01; 4         
 0.19901E+02; 0.30557E+00; 0.29952E+02; 0.20145E+01; 0.18651E+01; 0.18035E+02; 0.10930E+03; 0.20344E+01; 0.30885E+00; 0.20014E+02; 0.56788E+05; 0.40714E+02; 0.10000E+03; 0.27576E+03;-0.62987E-01; 0.35624E+00; 0.10300E-02;-0.65928E+01; 4         
 0.20088E+02; 0.30515E+00; 0.29787E+02; 0.19962E+01; 0.19306E+01; 0.17908E+02; 0.10942E+03; 0.20300E+01; 0.30852E+00; 0.19579E+02; 0.55963E+05; 0.39826E+02; 0.10000E+03; 0.27635E+03;-0.89393E-01; 0.36401E+00; 0.33909E-02;-0.73134E+01; 4         
 0.19906E+02; 0.30152E+00; 0.29935E+02; 0.20143E+01; 0.18887E+01; 0.17957E+02; 0.10946E+03; 0.20356E+01; 0.30757E+00; 0.19898E+02; 0.56643E+05; 0.39599E+02; 0.99999E+02; 0.27694E+03;-0.63387E-01; 0.35961E+00; 0.30818E-02;-0.67892E+01; 4         
 0.19942E+02; 0.31595E+00; 0.30092E+02; 0.20329E+01; 0.18771E+01; 0.18059E+02; 0.10957E+03; 0.20370E+01; 0.30803E+00; 0.20418E+02; 0.56008E+05; 0.39876E+02; 0.10001E+03; 0.27753E+03;-0.42162E-01; 0.37034E+00; 0.26389E-02;-0.60881E+01; 4         
 0.20009E+02; 0.31054E+00; 0.29796E+02; 0.20065E+01; 0.19197E+01; 0.18260E+02; 0.11006E+03; 0.20382E+01; 0.30857E+00; 0.20161E+02; 0.56503E+05; 0.39819E+02; 0.10000E+03; 0.27814E+03;-0.87114E-01; 0.36420E+00; 0.34330E-02;-0.62659E+01; 4         
 0.19911E+02; 0.31002E+00; 0.30051E+02; 0.20025E+01; 0.18932E+01; 0.17941E+02; 0.11012E+03; 0.20364E+01; 0.31124E+00; 0.20231E+02; 0.56410E+05; 0.40757E+02; 0.10000E+03; 0.27874E+03;-0.98894E-01; 0.36377E+00; 0.33357E-02;-0.75649E+01; 4         
 0.19974E+02; 0.31760E+00; 0.29942E+02; 0.20330E+01; 0.19291E+01; 0.18056E+02; 0.11020E+03; 0.20366E+01; 0.30732E+00; 0.19899E+02; 0.55789E+05; 0.41239E+02; 0.99973E+02; 0.27935E+03;-0.60088E-01; 0.37332E+00;-0.20746E-02;-0.63454E+01; 4         
 0.19983E+02; 0.31895E+00; 0.29904E+02; 0.20147E+01; 0.19237E+01; 0.18004E+02; 0.11033E+03; 0.20377E+01; 0.30917E+00; 0.20027E+02; 0.56051E+05; 0.40779E+02; 0.99990E+02; 0.27998E+03;-0.95440E-01; 0.37047E+00; 0.11620E-02;-0.72509E+01; 4         
 0.20055E+02; 0.31601E+00; 0.29917E+02; 0.20266E+01; 0.19003E+01; 0.18296E+02; 0.11054E+03; 0.20399E+01; 0.31098E+00; 0.20140E+02; 0.57002E+05; 0.42438E+02; 0.99998E+02; 0.28058E+03;-0.84402E-01; 0.35852E+00;-0.17596E-02;-0.62196E+01; 4         
 0.20072E+02; 0.31991E+00; 0.29910E+02; 0.20335E+01; 0.19333E+01; 0.17946E+02; 0.11066E+03; 0.20397E+01; 0.30914E+00; 0.19817E+02; 0.55775E+05; 0.41532E+02; 0.10000E+03; 0.28119E+03;-0.80481E-01; 0.37654E+00;-0.10943E-02;-0.71113E+01; 4         
 0.20042E+02; 0.31538E+00; 0.29778E+02; 0.20553E+01; 0.19049E+01; 0.17899E+02; 0.11088E+03; 0.20298E+01; 0.31354E+00; 0.19890E+02; 0.56139E+05; 0.42439E+02; 0.10000E+03; 0.28183E+03;-0.54189E-01; 0.36127E+00; 0.70533E-03;-0.68309E+01; 4         
 0.20334E+02; 0.31130E+00; 0.30184E+02; 0.20506E+01; 0.18600E+01; 0.17892E+02; 0.11113E+03; 0.20329E+01; 0.32060E+00; 0.19849E+02; 0.56771E+05; 0.43075E+02; 0.10000E+03; 0.28246E+03;-0.63960E-01; 0.35492E+00; 0.60627E-02;-0.72008E+01; 4         
 0.19872E+02; 0.31120E+00; 0.30064E+02; 0.20414E+01; 0.18328E+01; 0.17974E+02; 0.11117E+03; 0.20344E+01; 0.31176E+00; 0.19912E+02; 0.56716E+05; 0.43298E+02; 0.99995E+02; 0.28308E+03;-0.78736E-01; 0.35731E+00;-0.33535E-02;-0.73361E+01; 4         
 0.20065E+02; 0.31123E+00; 0.29665E+02; 0.20510E+01; 0.18125E+01; 0.18127E+02; 0.11162E+03; 0.20386E+01; 0.31501E+00; 0.20059E+02; 0.55827E+05; 0.42637E+02; 0.10002E+03; 0.28371E+03;-0.62189E-01; 0.37464E+00; 0.16523E-02;-0.65994E+01; 4         
 0.20222E+02; 0.30938E+00; 0.29803E+02; 0.20299E+01; 0.18310E+01; 0.18127E+02; 0.11133E+03; 0.20377E+01; 0.31250E+00; 0.19894E+02; 0.56273E+05; 0.43431E+02; 0.10000E+03; 0.28433E+03;-0.88921E-01; 0.36709E+00;-0.29228E-02;-0.70927E+01; 4         
 0.20021E+02; 0.31183E+00; 0.29977E+02; 0.20430E+01; 0.18702E+01; 0.18171E+02; 0.11122E+03; 0.20364E+01; 0.31544E+00; 0.19831E+02; 0.55982E+05; 0.43596E+02; 0.99980E+02; 0.28498E+03;-0.67324E-01; 0.37027E+00;-0.46086E-03;-0.63927E+01; 4         
 0.19977E+02; 0.30861E+00; 0.30091E+02; 0.20403E+01; 0.18377E+01; 0.18201E+02; 0.11125E+03; 0.20370E+01; 0.31569E+00; 0.19963E+02; 0.55920E+05; 0.44098E+02; 0.99992E+02; 0.28559E+03;-0.65957E-01; 0.37169E+00;-0.15068E-02;-0.63721E+01; 4         
 0.19937E+02; 0.30989E+00; 0.30023E+02; 0.20287E+01; 0.18428E+01; 0.18238E+02; 0.11135E+03; 0.20361E+01; 0.31545E+00; 0.20093E+02; 0.55815E+05; 0.42928E+02; 0.99988E+02; 0.28621E+03;-0.77932E-01; 0.37238E+00; 0.13746E-02;-0.64907E+01; 4         
 0.20152E+02; 0.30400E+00; 0.30003E+02; 0.20350E+01; 0.18020E+01; 0.18071E+02; 0.11124E+03; 0.20378E+01; 0.31649E+00; 0.19956E+02; 0.55502E+05; 0.43038E+02; 0.10000E+03; 0.28682E+03;-0.60243E-01; 0.37872E+00; 0.21005E-02;-0.67748E+01; 4         
 0.20036E+02; 0.30660E+00; 0.30265E+02; 0.20140E+01; 0.18291E+01; 0.17989E+02; 0.11142E+03; 0.20335E+01; 0.31599E+00; 0.19855E+02; 0.56068E+05; 0.43819E+02; 0.99978E+02; 0.28745E+03;-0.83503E-01; 0.36603E+00;-0.40194E-03;-0.74009E+01; 4         
 0.19945E+02; 0.30468E+00; 0.29948E+02; 0.19951E+01; 0.18349E+01; 0.18037E+02; 0.11107E+03; 0.20398E+01; 0.31571E+00; 0.20053E+02; 0.55704E+05; 0.43273E+02; 0.99992E+02; 0.28806E+03;-0.10310E+00; 0.37770E+00; 0.81406E-03;-0.76522E+01; 4         
 0.19937E+02; 0.30546E+00; 0.30267E+02; 0.19993E+01; 0.18737E+01; 0.18326E+02; 0.11106E+03; 0.20418E+01; 0.31826E+00; 0.19920E+02; 0.56401E+05; 0.43134E+02; 0.10000E+03; 0.28868E+03;-0.87599E-01; 0.36929E+00; 0.37263E-02;-0.63718E+01; 4         
 0.20217E+02; 0.30458E+00; 0.30097E+02; 0.20177E+01; 0.18706E+01; 0.18041E+02; 0.11109E+03; 0.20401E+01; 0.31632E+00; 0.20130E+02; 0.56936E+05; 0.42604E+02; 0.99990E+02; 0.28930E+03;-0.50009E-01; 0.35976E+00; 0.31565E-02;-0.64913E+01; 4         
 0.20002E+02; 0.30476E+00; 0.29886E+02; 0.19889E+01; 0.18725E+01; 0.18267E+02; 0.11067E+03; 0.20395E+01; 0.31688E+00; 0.20049E+02; 0.56597E+05; 0.42416E+02; 0.10000E+03; 0.28992E+03;-0.84756E-01; 0.36414E+00; 0.43190E-02;-0.65217E+01; 4         
 0.19801E+02; 0.30041E+00; 0.29933E+02; 0.19753E+01; 0.18590E+01; 0.18108E+02; 0.11073E+03; 0.20400E+01; 0.31328E+00; 0.19887E+02; 0.55676E+05; 0.41583E+02; 0.10001E+03; 0.29052E+03;-0.93103E-01; 0.37830E+00; 0.30862E-02;-0.72136E+01; 4         
 0.19921E+02; 0.30314E+00; 0.30068E+02; 0.19828E+01; 0.18336E+01; 0.17906E+02; 0.11062E+03; 0.20384E+01; 0.31177E+00; 0.19621E+02; 0.56433E+05; 0.41985E+02; 0.10001E+03; 0.29114E+03;-0.69570E-01; 0.36537E+00; 0.42237E-03;-0.74302E+01; 4         
 0.19812E+02; 0.29912E+00; 0.30030E+02; 0.19798E+01; 0.18611E+01; 0.18252E+02; 0.11034E+03; 0.20372E+01; 0.30928E+00; 0.20143E+02; 0.56050E+05; 0.41456E+02; 0.99990E+02; 0.29173E+03;-0.64176E-01; 0.36996E+00;-0.56683E-03;-0.62118E+01; 4         
 0.19942E+02; 0.29428E+00; 0.30314E+02; 0.19693E+01; 0.18413E+01; 0.18050E+02; 0.11054E+03; 0.20355E+01; 0.30914E+00; 0.19948E+02; 0.56329E+05; 0.41278E+02; 0.99996E+02; 0.29234E+03;-0.65527E-01; 0.36414E+00;-0.16548E-03;-0.69019E+01; 4         
 0.20103E+02; 0.28341E+00; 0.30200E+02; 0.19603E+01; 0.18143E+01; 0.17998E+02; 0.11026E+03; 0.20393E+01; 0.30691E+00; 0.19991E+02; 0.56186E+05; 0.40792E+02; 0.99995E+02; 0.29294E+03;-0.59183E-01; 0.37002E+00;-0.97023E-03;-0.70194E+01; 4         
 0.20122E+02; 0.29169E+00; 0.29723E+02; 0.19430E+01; 0.18305E+01; 0.18132E+02; 0.10990E+03; 0.20368E+01; 0.30412E+00; 0.19836E+02; 0.56565E+05; 0.40155E+02; 0.99996E+02; 0.29354E+03;-0.67635E-01; 0.36195E+00;-0.18253E-02;-0.67475E+01; 4         
 0.20153E+02; 0.29007E+00; 0.29998E+02; 0.19222E+01; 0.18209E+01; 0.18170E+02; 0.10976E+03; 0.20405E+01; 0.30330E+00; 0.19891E+02; 0.56539E+05; 0.39365E+02; 0.10000E+03; 0.29413E+03;-0.84366E-01; 0.36594E+00;-0.20094E-03;-0.70117E+01; 4         
 0.20151E+02; 0.28989E+00; 0.29850E+02; 0.19207E+01; 0.18456E+01; 0.17843E+02; 0.10951E+03; 0.20326E+01; 0.30231E+00; 0.20068E+02; 0.55558E+05; 0.39172E+02; 0.99992E+02; 0.29470E+03;-0.76084E-01; 0.37270E+00;-0.58763E-03;-0.77395E+01; 4         
 0.19929E+02; 0.29699E+00; 0.29996E+02; 0.19131E+01; 0.19073E+01; 0.18119E+02; 0.10939E+03; 0.20439E+01; 0.29525E+00; 0.19731E+02; 0.56172E+05; 0.38658E+02; 0.10001E+03; 0.29528E+03;-0.78280E-01; 0.37477E+00;-0.60315E-02;-0.68155E+01; 4         
 0.19912E+02; 0.29467E+00; 0.29938E+02; 0.19197E+01; 0.19048E+01; 0.17962E+02; 0.10900E+03; 0.20351E+01; 0.30290E+00; 0.20016E+02; 0.57573E+05; 0.37509E+02; 0.99999E+02; 0.29586E+03;-0.62928E-01; 0.34537E+00; 0.52697E-02;-0.69843E+01; 4         
 0.19853E+02; 0.29108E+00; 0.29845E+02; 0.19236E+01; 0.19152E+01; 0.18049E+02; 0.10907E+03; 0.20403E+01; 0.29522E+00; 0.19816E+02; 0.56354E+05; 0.37504E+02; 0.99974E+02; 0.29644E+03;-0.51174E-01; 0.36860E+00;-0.24042E-02;-0.64840E+01; 4         
 0.19953E+02; 0.29461E+00; 0.30120E+02; 0.19118E+01; 0.18903E+01; 0.18150E+02; 0.10899E+03; 0.20363E+01; 0.29393E+00; 0.19870E+02; 0.56548E+05; 0.36223E+02; 0.10002E+03; 0.29702E+03;-0.66103E-01; 0.36165E+00; 0.59745E-03;-0.65723E+01; 4         
 0.20262E+02; 0.29709E+00; 0.29991E+02; 0.19053E+01; 0.18961E+01; 0.18185E+02; 0.10906E+03; 0.20422E+01; 0.29412E+00; 0.20242E+02; 0.56405E+05; 0.36140E+02; 0.10000E+03; 0.29759E+03;-0.77528E-01; 0.36971E+00; 0.10840E-02;-0.67012E+01; 4         
 0.20074E+02; 0.29707E+00; 0.29770E+02; 0.19085E+01; 0.19929E+01; 0.17825E+02; 0.10866E+03; 0.20358E+01; 0.29062E+00; 0.19980E+02; 0.56111E+05; 0.36043E+02; 0.10000E+03; 0.29816E+03;-0.76394E-01; 0.36765E+00;-0.20940E-02;-0.74482E+01; 4         
 0.20122E+02; 0.30012E+00; 0.29903E+02; 0.19086E+01; 0.19311E+01; 0.17875E+02; 0.10884E+03; 0.20375E+01; 0.29200E+00; 0.20064E+02; 0.55591E+05; 0.36420E+02; 0.99995E+02; 0.29873E+03;-0.82078E-01; 0.37712E+00;-0.19939E-02;-0.75793E+01; 4         
 0.20198E+02; 0.29346E+00; 0.30102E+02; 0.19332E+01; 0.19349E+01; 0.18119E+02; 0.10867E+03; 0.20375E+01; 0.29300E+00; 0.19847E+02; 0.55938E+05; 0.35053E+02; 0.99999E+02; 0.29931E+03;-0.51216E-01; 0.37197E+00; 0.36466E-02;-0.62572E+01; 4         
 0.20110E+02; 0.29769E+00; 0.30093E+02; 0.19252E+01; 0.19264E+01; 0.18070E+02; 0.10911E+03; 0.20316E+01; 0.28998E+00; 0.20034E+02; 0.55884E+05; 0.35145E+02; 0.99997E+02; 0.29990E+03;-0.65755E-01; 0.36681E+00; 0.33133E-03;-0.67303E+01; 4         
 0.20167E+02; 0.28929E+00; 0.29839E+02; 0.19179E+01; 0.19226E+01; 0.17937E+02; 0.10887E+03; 0.20369E+01; 0.28691E+00; 0.19897E+02; 0.56076E+05; 0.35106E+02; 0.99999E+02; 0.30048E+03;-0.81868E-01; 0.36929E+00;-0.25857E-02;-0.74485E+01; 4         
 0.19882E+02; 0.29105E+00; 0.29906E+02; 0.19374E+01; 0.18784E+01; 0.18080E+02; 0.10908E+03; 0.20418E+01; 0.28523E+00; 0.19945E+02; 0.56432E+05; 0.34369E+02; 0.10000E+03; 0.30107E+03;-0.54588E-01; 0.36887E+00;-0.17070E-02;-0.66192E+01; 4         
 0.20041E+02; 0.29532E+00; 0.29597E+02; 0.19340E+01; 0.18886E+01; 0.18097E+02; 0.10928E+03; 0.20364E+01; 0.28855E+00; 0.19744E+02; 0.56077E+05; 0.34316E+02; 0.99984E+02; 0.30165E+03;-0.66263E-01; 0.36881E+00; 0.18132E-02;-0.67807E+01; 4         
 0.20169E+02; 0.29456E+00; 0.30040E+02; 0.19541E+01; 0.19001E+01; 0.18055E+02; 0.10909E+03; 0.20394E+01; 0.28811E+00; 0.19883E+02; 0.56570E+05; 0.34009E+02; 0.99997E+02; 0.30222E+03;-0.45446E-01; 0.36444E+00; 0.24305E-02;-0.64603E+01; 4         
 0.20007E+02; 0.29117E+00; 0.30070E+02; 0.19460E+01; 0.19099E+01; 0.18036E+02; 0.10907E+03; 0.20422E+01; 0.28689E+00; 0.19901E+02; 0.56092E+05; 0.35079E+02; 0.10000E+03; 0.30281E+03;-0.63795E-01; 0.37436E+00;-0.25906E-02;-0.68683E+01; 4         
 0.19720E+02; 0.29026E+00; 0.29978E+02; 0.19336E+01; 0.18534E+01; 0.18015E+02; 0.10901E+03; 0.20366E+01; 0.28106E+00; 0.20091E+02; 0.55705E+05; 0.33076E+02; 0.10000E+03; 0.30339E+03;-0.87605E-01; 0.37452E+00;-0.11274E-02;-0.75769E+01; 4         
 0.19980E+02; 0.29101E+00; 0.29826E+02; 0.19446E+01; 0.19191E+01; 0.18100E+02; 0.10895E+03; 0.20388E+01; 0.28510E+00; 0.19940E+02; 0.55851E+05; 0.33848E+02; 0.10000E+03; 0.30398E+03;-0.78207E-01; 0.37448E+00; 0.32235E-04;-0.69592E+01; 4         
 0.19591E+02; 0.29224E+00; 0.29833E+02; 0.19558E+01; 0.19090E+01; 0.18261E+02; 0.10910E+03; 0.20367E+01; 0.28616E+00; 0.19979E+02; 0.56429E+05; 0.33375E+02; 0.10000E+03; 0.30456E+03;-0.69745E-01; 0.36378E+00; 0.27929E-02;-0.63624E+01; 4         
 0.19754E+02; 0.29832E+00; 0.30060E+02; 0.19628E+01; 0.19177E+01; 0.18172E+02; 0.10925E+03; 0.20350E+01; 0.28263E+00; 0.20157E+02; 0.56903E+05; 0.33755E+02; 0.10002E+03; 0.30513E+03;-0.72345E-01; 0.35506E+00;-0.21552E-02;-0.66487E+01; 4         
 0.19980E+02; 0.29418E+00; 0.30025E+02; 0.19810E+01; 0.19035E+01; 0.18186E+02; 0.10910E+03; 0.20437E+01; 0.28220E+00; 0.19774E+02; 0.56943E+05; 0.33859E+02; 0.99997E+02; 0.30572E+03;-0.56360E-01; 0.36326E+00;-0.30109E-02;-0.63345E+01; 4         
 0.20207E+02; 0.30547E+00; 0.30109E+02; 0.19835E+01; 0.19694E+01; 0.18074E+02; 0.10902E+03; 0.20403E+01; 0.28620E+00; 0.20060E+02; 0.56506E+05; 0.33710E+02; 0.10000E+03; 0.30632E+03;-0.67492E-01; 0.36624E+00; 0.15261E-02;-0.66926E+01; 4         
